Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1694546256,1694546256,116,0,4359.487305,4332.179688,4325.641113,4334.102539,4328.461426,4308.205078,4315.256348,4332.307617,4327.436035,4298.205078,4448.589844,4485.641113,4356.410156,4402.179688,6768,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29.0,0.0,0.690106,-0.499329,-0.479858,-0.210144,0.867782,-0.471737,-0.025394,-10.904655,-53.887733,6.062556
1694546256,1694546256,117,0,4362.05127,4337.307617,4323.205078,4331.153809,4343.974121,4301.410156,4308.589844,4321.794922,4320.128418,4289.871582,4442.307617,4484.487305,4347.563965,4405.641113,7419,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,118,0,4365.384766,4336.153809,4320.897461,4339.743652,4347.820313,4310.769043,4311.794922,4324.871582,4322.307617,4302.436035,4442.94873,4489.358887,4345.384766,4413.717773,6062,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,119,0,4354.871582,4329.871582,4316.410156,4336.794922,4336.538574,4312.05127,4314.358887,4331.538574,4325.641113,4309.230957,4445.641113,4487.692383,4352.179688,4416.153809,6325,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,120,0,4358.077148,4330.384766,4323.205078,4334.743652,4339.871582,4309.743652,4319.871582,4335.128418,4330.128418,4300.384766,4444.871582,4490.512695,4355.641113,4421.410156,6768,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30.0,0.0,0.690157,-0.499207,-0.479858,-0.210266,0.86827,-0.473691,-0.026859,-11.030856,-54.048958,5.9563
1694546256,1694546256,121,0,4370.0,4335.256348,4330.512695,4339.871582,4356.025879,4308.846191,4325.0,4340.769043,4337.307617,4303.589844,4445.641113,4502.05127,4357.05127,4432.820313,7419,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,122,0,4366.282227,4335.384766,4325.512695,4329.743652,4350.384766,4309.871582,4325.256348,4340.0,4334.615234,4311.025879,4445.256348,4498.461426,4354.871582,4434.743652,6062,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,123,0,4363.846191,4333.974121,4324.102539,4328.333496,4343.589844,4310.641113,4325.128418,4338.205078,4335.641113,4310.641113,4444.358887,4494.615234,4358.846191,4437.179688,6325,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,124,0,4373.717773,4338.846191,4332.436035,4345.641113,4356.025879,4311.922852,4328.589844,4344.743652,4345.128418,4315.128418,4445.897461,4506.538574,4371.153809,4447.307617,6768,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31.0,0.0,0.690392,-0.498962,-0.479614,-0.210632,0.889757,-0.462459,-0.01758,-11.07777,-54.010731,6.127337
1694546256,1694546256,125,0,4383.974121,4353.333496,4342.563965,4350.641113,4360.897461,4311.794922,4328.846191,4347.307617,4349.102539,4318.589844,4443.974121,4508.589844,4370.512695,4455.128418,7419,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,126,0,4376.922852,4354.358887,4332.820313,4341.153809,4355.897461,4304.102539,4318.974121,4336.025879,4340.641113,4308.717773,4432.05127,4493.717773,4358.333496,4453.205078,6062,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,127,0,4359.487305,4334.487305,4311.794922,4337.05127,4356.666504,4294.871582,4308.974121,4324.615234,4330.641113,4294.615234,4413.589844,4476.025879,4349.230957,4438.205078,50,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,0,0,4352.179688,4323.333496,4304.102539,4331.922852,4353.077148,4292.05127,4308.205078,4325.256348,4330.897461,4293.589844,4408.205078,4463.205078,4345.128418,4426.153809,5676,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0.0,0.0,0.503674,-0.675781,-0.148743,-0.517212,0.875107,-0.478574,-0.026859,-10.953326,-54.009659,6.197937
1694546256,1694546256,1,0,4350.0,4324.871582,4299.230957,4321.025879,4341.666504,4295.384766,4309.615234,4326.282227,4332.94873,4294.871582,4411.153809,4457.436035,4342.436035,4423.974121,5531,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,2,0,4353.205078,4331.538574,4297.05127,4331.666504,4343.205078,4302.05127,4311.538574,4319.615234,4321.538574,4284.871582,4405.0,4455.512695,4340.897461,4423.717773,5427,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,3,0,4362.05127,4335.897461,4306.025879,4345.769043,4350.897461,4307.307617,4315.641113,4322.05127,4317.05127,4279.871582,4408.717773,4460.512695,4343.077148,4429.102539,5335,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,4,0,4367.307617,4335.256348,4318.717773,4346.153809,4353.461426,4306.922852,4319.743652,4332.563965,4331.922852,4289.487305,4421.282227,4474.102539,4345.512695,4434.102539,5283,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1.0,0.0,0.503698,-0.675903,-0.148743,-0.517029,0.873153,-0.477597,-0.013185,-11.057994,-54.058693,6.178143
1694546256,1694546256,5,0,4376.410156,4340.384766,4328.077148,4353.077148,4356.282227,4304.743652,4323.333496,4332.692383,4333.461426,4295.128418,4426.666504,4486.282227,4352.692383,4436.922852,5255,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,6,0,4389.358887,4343.461426,4335.128418,4368.077148,4350.641113,4308.333496,4327.94873,4329.743652,4327.436035,4294.230957,4433.974121,4495.769043,4368.333496,4454.487305,4747,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,7,0,4392.179688,4341.666504,4339.615234,4378.589844,4349.358887,4307.563965,4328.333496,4331.153809,4333.461426,4293.205078,4435.897461,4498.205078,4373.717773,4463.461426,5030,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,8,0,4391.538574,4345.128418,4342.179688,4385.641113,4354.615234,4302.563965,4324.743652,4330.641113,4336.282227,4297.307617,4430.897461,4497.692383,4364.743652,4453.077148,5328,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2.0,0.0,0.503761,-0.675903,-0.148743,-0.516968,0.875107,-0.466854,-0.014162,-11.085527,-54.169487,6.393662
1694546256,1694546256,9,0,4398.333496,4347.179688,4344.487305,4393.589844,4350.641113,4306.794922,4324.743652,4333.589844,4336.410156,4304.743652,4436.666504,4506.153809,4367.563965,4457.820313,5392,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,10,0,4400.256348,4343.205078,4344.487305,4397.563965,4354.230957,4310.256348,4326.538574,4336.538574,4340.256348,4301.794922,4441.153809,4511.922852,4375.384766,4460.897461,6047,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,11,0,4389.102539,4340.0,4337.179688,4394.230957,4358.589844,4305.384766,4326.794922,4331.666504,4338.717773,4296.794922,4434.743652,4506.282227,4371.538574,4447.94873,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,12,0,4380.128418,4333.846191,4326.025879,4389.358887,4349.102539,4305.0,4324.358887,4323.205078,4327.820313,4293.589844,4424.358887,4493.333496,4361.410156,4438.974121,6770,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3.0,0.0,0.503643,-0.675964,-0.148865,-0.516968,0.88878,-0.4649,-0.02344,-10.826975,-54.235874,6.354296
1694546256,1694546256,13,0,4377.563965,4323.461426,4324.358887,4389.615234,4340.256348,4311.282227,4321.666504,4320.256348,4322.436035,4288.461426,4412.820313,4482.436035,4351.410156,4431.922852,7396,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,14,0,4374.487305,4324.102539,4326.282227,4399.871582,4345.256348,4309.487305,4321.025879,4325.897461,4332.05127,4291.282227,4411.922852,4484.487305,4352.820313,4427.05127,6047,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,15,0,4375.897461,4329.102539,4327.563965,4410.0,4347.820313,4311.666504,4329.871582,4338.333496,4344.102539,4295.641113,4416.538574,4491.282227,4357.436035,4431.282227,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,16,0,4378.717773,4326.922852,4334.102539,4415.128418,4346.794922,4321.025879,4339.358887,4344.743652,4344.743652,4297.94873,4416.153809,4500.0,4357.179688,4441.666504,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4.0,0.0,0.503581,-0.675903,-0.148926,-0.51709,0.888292,-0.466366,-0.031254,-10.610944,-54.145618,6.302199
1694546256,1694546256,17,0,4385.897461,4336.666504,4345.641113,4422.820313,4356.922852,4321.025879,4339.743652,4343.077148,4341.666504,4308.717773,4427.05127,4512.692383,4366.153809,4455.512695,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,18,0,4397.307617,4353.077148,4353.205078,4434.871582,4363.846191,4318.333496,4341.282227,4343.205078,4344.358887,4308.333496,4436.794922,4516.410156,4373.717773,4466.153809,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,19,0,4394.230957,4350.512695,4347.94873,4434.871582,4357.820313,4321.666504,4338.974121,4343.461426,4344.358887,4294.615234,4429.487305,4511.025879,4367.307617,4459.358887,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,20,0,4383.846191,4338.717773,4344.871582,4431.025879,4357.820313,4321.794922,4328.077148,4333.461426,4335.897461,4298.333496,4424.743652,4507.820313,4362.05127,4445.769043,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5.0,0.0,0.503482,-0.675903,-0.149048,-0.517151,0.88585,-0.461482,-0.020999,-10.59985,-54.064392,6.505313
1694546256,1694546256,21,0,4386.153809,4342.05127,4351.922852,4441.666504,4359.230957,4321.410156,4326.025879,4329.358887,4335.0,4311.794922,4432.307617,4516.153809,4373.333496,4451.538574,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,22,0,4388.717773,4347.692383,4351.666504,4448.205078,4349.871582,4318.717773,4328.077148,4331.666504,4339.230957,4311.025879,4434.230957,4520.384766,4383.589844,4462.307617,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,23,0,4378.974121,4340.897461,4340.256348,4441.410156,4340.384766,4312.436035,4320.512695,4319.871582,4328.846191,4294.230957,4414.358887,4500.384766,4371.153809,4451.025879,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,24,0,4371.794922,4336.282227,4329.743652,4429.871582,4344.102539,4315.641113,4317.563965,4308.974121,4321.282227,4285.0,4399.615234,4482.692383,4357.05127,4437.820313,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,6.0,0.0,0.503303,-0.675903,-0.149231,-0.517273,0.87706,-0.471249,-0.025394,-10.523198,-53.941284,6.371448
1694546256,1694546256,25,0,4373.205078,4341.666504,4328.333496,4424.871582,4354.871582,4323.333496,4325.128418,4317.94873,4329.230957,4291.794922,4409.230957,4487.820313,4359.615234,4441.153809,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,26,0,4377.179688,4342.307617,4333.461426,4433.461426,4363.717773,4321.410156,4327.05127,4326.282227,4330.128418,4295.769043,4417.179688,4492.820313,4365.384766,4447.436035,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,27,0,4380.769043,4331.410156,4339.743652,4439.871582,4360.897461,4321.922852,4326.025879,4326.282227,4330.128418,4291.666504,4414.358887,4497.94873,4370.641113,4456.666504,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,28,0,4386.282227,4330.0,4343.333496,4436.538574,4350.0,4324.871582,4327.820313,4326.538574,4338.077148,4288.846191,4414.487305,4507.563965,4369.871582,4460.897461,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,7.0,0.0,0.69041,-0.498291,-0.480286,-0.210632,0.879014,-0.468807,-0.030765,-10.204211,-53.797157,6.15097
1694546256,1694546256,29,0,4394.230957,4338.077148,4347.94873,4438.717773,4346.025879,4320.769043,4327.179688,4326.794922,4336.538574,4293.333496,4422.94873,4514.615234,4367.179688,4463.589844,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,30,0,4402.563965,4337.05127,4357.307617,4445.0,4352.692383,4321.666504,4332.94873,4333.717773,4336.410156,4304.743652,4437.692383,4530.128418,4379.102539,4482.563965,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,31,0,4412.563965,4335.512695,4366.922852,4443.333496,4356.922852,4327.436035,4342.820313,4341.922852,4344.615234,4306.794922,4445.0,4541.794922,4389.743652,4498.077148,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,32,0,4416.282227,4336.538574,4366.282227,4441.282227,4350.0,4326.538574,4339.102539,4340.512695,4345.512695,4304.102539,4445.0,4541.025879,4387.307617,4503.974121,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,8.0,0.0,0.690358,-0.498657,-0.47998,-0.210632,0.881455,-0.4649,-0.028324,-10.283791,-53.984108,6.169207
1694546256,1694546256,33,0,4406.410156,4327.692383,4356.794922,4436.666504,4342.05127,4322.820313,4327.436035,4334.102539,4342.563965,4308.077148,4443.974121,4534.487305,4382.307617,4510.256348,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,34,0,4399.615234,4321.538574,4352.820313,4427.307617,4342.94873,4322.05127,4325.641113,4327.563965,4342.436035,4306.025879,4440.641113,4526.538574,4376.922852,4513.974121,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,35,0,4405.512695,4324.102539,4353.077148,4429.487305,4344.487305,4325.256348,4328.333496,4329.871582,4344.102539,4299.102539,4443.461426,4528.461426,4375.512695,4521.666504,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,36,0,4407.179688,4318.077148,4351.794922,4429.743652,4341.282227,4326.794922,4327.05127,4335.0,4348.077148,4296.282227,4445.0,4532.05127,4377.692383,4523.717773,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,9.0,0.0,0.690347,-0.49884,-0.479858,-0.21051,0.872665,-0.467831,-0.025394,-10.355412,-53.952362,6.518952
1694546256,1694546256,37,0,4394.871582,4308.205078,4347.436035,4415.0,4337.692383,4322.307617,4325.641113,4330.897461,4346.794922,4295.256348,4435.256348,4522.692383,4372.307617,4511.410156,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,38,0,4386.025879,4308.333496,4340.384766,4408.974121,4340.512695,4316.410156,4325.128418,4325.256348,4339.102539,4292.692383,4425.0,4510.384766,4361.794922,4499.615234,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,39,0,4393.461426,4312.05127,4340.512695,4418.077148,4343.077148,4318.589844,4326.153809,4328.846191,4337.179688,4289.102539,4422.563965,4507.307617,4356.922852,4493.461426,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,40,0,4396.922852,4310.641113,4342.820313,4416.922852,4338.205078,4325.769043,4328.333496,4332.692383,4340.641113,4286.794922,4425.0,4509.487305,4357.307617,4488.205078,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,10.0,0.0,0.690426,-0.499084,-0.479492,-0.21051,0.872665,-0.463435,-0.018069,-10.303204,-53.790459,6.550391
1694546256,1694546256,41,0,4396.794922,4308.974121,4338.846191,4409.358887,4337.563965,4323.846191,4328.846191,4327.94873,4333.846191,4282.94873,4423.333496,4504.615234,4354.230957,4480.897461,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,42,0,4407.179688,4310.769043,4337.563965,4414.230957,4341.538574,4319.487305,4327.179688,4323.333496,4323.333496,4281.410156,4412.563965,4496.922852,4350.641113,4473.333496,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,43,0,4415.0,4310.897461,4343.589844,4414.230957,4336.538574,4321.666504,4329.487305,4324.615234,4328.461426,4287.692383,4410.769043,4505.769043,4359.102539,4482.436035,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,44,0,4413.461426,4304.743652,4345.384766,4404.102539,4332.692383,4319.230957,4327.94873,4321.410156,4330.128418,4287.563965,4414.871582,4510.128418,4361.025879,4493.974121,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,11.0,0.0,0.690441,-0.499207,-0.47937,-0.210449,0.873153,-0.469784,-0.02637,-10.422883,-53.978081,6.662018
1694546256,1694546256,45,0,4413.077148,4301.538574,4333.846191,4402.436035,4332.436035,4311.794922,4315.128418,4309.230957,4317.820313,4277.307617,4410.0,4496.153809,4351.922852,4495.0,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,46,0,4418.974121,4307.563965,4328.333496,4403.717773,4330.641113,4315.128418,4311.666504,4304.230957,4310.769043,4277.307617,4404.102539,4491.538574,4351.922852,4500.256348,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,47,0,4425.897461,4310.641113,4339.487305,4406.410156,4331.025879,4325.128418,4319.102539,4309.615234,4315.0,4278.717773,4404.615234,4496.282227,4354.230957,4507.05127,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,48,0,4427.563965,4310.0,4339.102539,4410.256348,4330.769043,4325.256348,4316.922852,4311.666504,4322.307617,4276.025879,4407.820313,4498.461426,4352.820313,4510.641113,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,12.0,0.0,0.690446,-0.499207,-0.479309,-0.210571,0.871688,-0.4649,-0.02344,-10.713928,-54.113605,6.712483
1694546256,1694546256,49,0,4427.820313,4309.871582,4326.410156,4399.358887,4329.358887,4319.743652,4309.102539,4311.025879,4324.615234,4281.922852,4403.461426,4496.025879,4348.077148,4512.563965,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,50,0,4424.102539,4304.743652,4324.615234,4386.410156,4332.307617,4318.846191,4310.512695,4315.0,4327.692383,4281.410156,4399.358887,4491.922852,4344.871582,4513.846191,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1.0,100.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,
1694546256,1694546256,51,0,4419.743652,4303.333496,4326.410156,4397.05127,4339.230957,4323.077148,4316.153809,4322.692383,4334.743652,4277.436035,4407.692383,4493.717773,4347.436035,4519.871582,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,52,0,4424.871582,4309.230957,4325.641113,4407.563965,4339.487305,4327.563965,4320.384766,4327.436035,4334.230957,4281.025879,4408.846191,4494.871582,4348.205078,4525.128418,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,13.0,0.0,0.690598,-0.498962,-0.47937,-0.21051,0.868758,-0.466366,-0.023929,-10.659203,-53.98558,6.807901
1694546256,1694546256,53,0,4426.153809,4308.077148,4325.897461,4400.384766,4331.410156,4324.743652,4323.077148,4324.358887,4326.410156,4281.025879,4401.282227,4490.897461,4345.128418,4522.563965,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,54,0,4422.307617,4304.230957,4327.94873,4398.333496,4324.743652,4321.538574,4326.153809,4324.487305,4331.282227,4282.307617,4407.820313,4496.410156,4348.846191,4521.538574,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,55,0,4434.230957,4310.384766,4338.974121,4400.897461,4327.94873,4326.025879,4330.256348,4333.461426,4345.512695,4300.512695,4426.922852,4511.153809,4361.025879,4530.641113,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,56,0,4445.384766,4314.102539,4345.256348,4401.025879,4334.230957,4327.94873,4323.589844,4335.384766,4343.205078,4306.666504,4430.512695,4512.692383,4368.461426,4534.743652,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,14.0,0.0,0.503654,-0.675842,-0.148743,-0.517151,0.879502,-0.472714,-0.021975,-10.526615,-53.820354,6.760445
1694546256,1694546256,57,0,4438.589844,4313.205078,4335.384766,4403.333496,4336.153809,4321.282227,4316.922852,4324.743652,4331.153809,4285.384766,4418.846191,4499.871582,4360.256348,4522.179688,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,58,0,4428.846191,4312.94873,4325.384766,4400.641113,4333.717773,4318.589844,4319.358887,4321.922852,4332.820313,4286.538574,4417.05127,4492.563965,4354.615234,4508.077148,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,59,0,4425.641113,4312.436035,4327.179688,4395.641113,4327.692383,4326.538574,4317.179688,4325.384766,4339.743652,4303.333496,4424.487305,4492.179688,4363.589844,4508.333496,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546256,1694546256,60,0,4422.820313,4308.333496,4327.179688,4392.436035,4326.922852,4328.461426,4311.410156,4317.820313,4332.820313,4290.384766,4418.461426,4484.871582,4362.820313,4504.230957,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,15.0,0.0,0.503654,-0.675842,-0.148743,-0.517151,0.860945,-0.463924,-0.02344,-10.540621,-53.921654,6.717733
1694546256,1694546256,61,0,4412.436035,4296.282227,4313.333496,4376.794922,4321.153809,4321.666504,4310.384766,4314.615234,4326.025879,4280.256348,4410.769043,4476.538574,4353.461426,4488.461426,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
